time_sec,min_clearance_m,linear_vel,angular_vel,pos_x,pos_y,distance_traveled_m,is_rotating,collision
614.8,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
615.2,0.508,0.000,0.000,-2.000,-0.500,0.000,0,0
615.7,0.508,0.000,0.000,-2.000,-0.500,0.000,0,0
616.2,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
616.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
617.2,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
617.7,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
618.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
618.7,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
619.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
619.7,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
620.2,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
620.7,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
621.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
621.7,0.507,0.000,0.000,-2.000,-0.500,0.000,0,0
622.2,0.507,0.000,0.000,-2.000,-0.500,0.000,0,0
622.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
623.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
623.7,0.508,0.000,0.000,-2.000,-0.500,0.000,0,0
624.3,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
624.7,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
625.2,0.523,0.000,0.000,-2.000,-0.500,0.000,0,0
625.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
626.2,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
626.7,0.509,0.000,0.000,-2.000,-0.500,0.000,0,0
627.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
627.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
628.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
628.7,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
629.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
629.7,0.507,0.000,0.000,-2.000,-0.500,0.000,0,0
630.2,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
630.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
631.2,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
631.7,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
632.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
632.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
633.2,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
633.7,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
634.2,0.509,0.000,0.000,-2.000,-0.500,0.000,0,0
634.7,0.509,0.000,0.000,-2.000,-0.500,0.000,0,0
635.2,0.522,0.000,0.000,-2.000,-0.500,0.000,0,0
635.7,0.522,0.000,0.000,-2.000,-0.500,0.000,0,0
636.2,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
636.7,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
637.3,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
637.7,0.507,0.000,0.000,-2.000,-0.500,0.000,0,0
638.2,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
638.7,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
639.2,0.508,0.000,0.000,-2.000,-0.500,0.000,0,0
639.7,0.509,0.000,0.000,-2.000,-0.500,0.000,0,0
640.2,0.506,0.000,0.000,-2.000,-0.500,0.000,0,0
640.7,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
641.2,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
641.7,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
642.2,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
642.7,0.499,0.000,0.000,-2.000,-0.500,0.000,0,0
643.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
643.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
644.2,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
644.7,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
645.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
645.7,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
646.3,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
646.7,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
647.2,0.521,0.000,0.000,-2.000,-0.500,0.000,0,0
647.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
648.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
648.7,0.510,0.000,0.000,-2.000,-0.500,0.000,0,0
649.2,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
649.7,0.520,0.000,0.000,-2.000,-0.500,0.000,0,0
650.2,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
650.7,0.507,0.000,0.000,-2.000,-0.500,0.000,0,0
651.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
651.7,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
652.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
652.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
653.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
653.8,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
654.2,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
654.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
655.2,0.512,0.000,0.000,-2.000,-0.500,0.000,0,0
655.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
656.2,0.503,0.000,0.000,-2.000,-0.500,0.000,0,0
656.8,0.503,0.000,0.000,-2.000,-0.500,0.000,0,0
657.2,0.522,0.000,0.000,-2.000,-0.500,0.000,0,0
657.7,0.507,0.000,0.000,-2.000,-0.500,0.000,0,0
658.4,0.507,0.000,0.000,-2.000,-0.500,0.000,0,0
658.7,0.510,0.000,0.000,-2.000,-0.500,0.000,0,0
659.2,0.510,0.000,0.000,-2.000,-0.500,0.000,0,0
659.7,0.509,0.000,0.000,-2.000,-0.500,0.000,0,0
660.2,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
660.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
661.2,0.508,0.000,0.000,-2.000,-0.500,0.000,0,0
661.7,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
662.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
662.7,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
663.2,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
663.7,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
664.2,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
664.7,0.518,0.000,0.000,-2.000,-0.500,0.000,0,0
665.2,0.509,0.000,0.000,-2.000,-0.500,0.000,0,0
665.7,0.509,0.000,0.000,-2.000,-0.500,0.000,0,0
666.2,0.513,0.000,0.000,-2.000,-0.500,0.000,0,0
666.7,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
667.3,0.515,0.000,0.000,-2.000,-0.500,0.000,0,0
667.7,0.507,0.000,0.000,-2.000,-0.500,0.000,0,0
668.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
668.7,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
669.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
669.7,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
670.2,0.505,0.000,0.000,-2.000,-0.500,0.000,0,0
670.7,0.505,0.000,0.000,-2.000,-0.500,0.000,0,0
671.2,0.509,0.000,0.000,-2.000,-0.500,0.000,0,0
671.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
672.2,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
672.7,0.511,0.000,0.000,-2.000,-0.500,0.000,0,0
673.2,0.516,0.000,0.000,-2.000,-0.500,0.000,0,0
673.7,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
674.2,0.517,0.000,0.000,-2.000,-0.500,0.000,0,0
674.7,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
675.2,0.514,0.000,0.000,-2.000,-0.500,0.000,0,0
675.7,0.519,0.000,0.000,-2.000,-0.500,0.000,0,0
